"관측소","관측일시","표층수온(℃)","표층 염분(psu)","표층 DO(mg/L)","표층수심(m)","중충수온(℃)","중충염분(psu)","중충DO(mg/L)","중층수심(m)","저층수온(℃)","저층 염분(psu)","저층 DO(mg/L)","저층수심(m)"
안산 풍도(bapi5),"2020-09-14 07:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 07:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 08:00",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 08:30",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 09:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 09:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 10:00",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 10:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 11:00",24.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 11:30",24.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 12:00",24.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 12:30",24.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 13:00",24.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 13:30",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 14:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 14:30",24.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 15:00",24.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 15:30",24.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 16:00",24.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 16:30",24.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 17:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 17:30",24.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 18:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 18:30",24.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 19:00",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 19:30",24.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 20:00",24.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 20:30",24.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 21:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 21:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 22:00",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 22:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 23:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-14 23:30",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 00:00",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 00:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 01:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 01:30",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 02:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 02:30",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 03:00",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 03:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 04:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 04:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 05:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 05:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 06:00",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 06:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 07:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 07:30",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 08:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 08:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 09:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 09:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 10:00",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 10:30",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 11:00",24.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 11:30",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 12:00",24.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 12:30",24.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 13:00",24.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 13:30",24.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 14:00",24.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 14:30",24.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 15:00",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 15:30",24.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 16:00",24.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 16:30",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 17:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 17:30",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 18:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 18:30",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 19:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 19:30",24.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 20:00",24.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 20:30",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 21:00",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 21:30",24.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 22:00",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 22:30",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 23:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-15 23:30",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 00:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 00:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 01:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 01:30",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 02:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 02:30",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 03:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 03:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 04:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 04:30",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 05:00",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 05:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 06:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 06:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 07:00",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 07:30",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 08:00",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 08:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 09:00",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 09:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 10:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 10:30",24.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 11:00",24.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 11:30",24.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 12:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 12:30",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 13:00",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 13:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 14:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 14:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 15:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 15:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 16:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 16:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 17:00",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 17:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 18:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 18:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 19:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 19:30",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 20:00",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 20:30",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 21:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 21:30",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 22:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 22:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 23:00",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-16 23:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 00:00",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 00:30",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 01:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 01:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 02:00",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 02:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 03:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 03:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 04:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 04:30",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 05:00",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 05:30",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 06:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 06:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 07:00",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 07:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 08:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 08:30",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 09:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 09:30",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 10:00",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 10:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 11:00",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 11:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 12:00",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 12:30",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 13:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 13:30",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 14:00",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 14:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 15:00",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 15:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 16:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 16:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 17:00",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 17:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 18:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 18:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 19:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 19:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 20:00",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 20:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 21:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 21:30",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 22:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 22:30",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 23:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-17 23:30",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 00:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 00:30",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 01:00",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 01:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 02:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 02:30",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 03:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 03:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 04:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 04:30",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 05:00",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 05:30",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 06:00",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 06:30",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 07:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 07:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 08:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 08:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 09:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 09:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 10:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 10:30",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 11:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 11:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 12:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 12:30",23.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 13:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 13:30",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 14:00",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 14:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 15:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 15:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 16:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 16:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 17:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 17:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 18:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 18:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 19:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 19:30",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 20:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 20:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 21:00",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 21:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 22:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 22:30",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 23:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-18 23:30",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 00:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 00:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 01:00",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 01:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 02:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 02:30",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 03:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 04:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 04:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 05:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 05:30",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 06:00",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 06:30",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 07:00",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 07:30",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 08:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 08:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 09:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 09:30",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 10:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 10:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 11:00",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 11:30",23.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 12:00",24,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 12:30",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 13:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 13:30",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 14:00",23.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 14:30",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 15:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 16:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 16:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 17:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 17:30",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 18:00",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 18:30",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 19:00",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 19:30",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 20:00",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 20:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 21:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 21:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 22:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 22:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 23:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-19 23:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 00:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 00:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 01:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 01:30",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 02:00",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 02:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 03:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 03:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 04:00",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 04:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 05:00",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 05:30",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 06:00",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 06:30",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 07:00",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 07:30",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 08:00",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 08:30",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 09:00",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 09:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 10:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 10:30",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 11:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 11:30",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 12:00",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 12:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 13:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 13:30",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 14:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 14:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 15:00",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 15:30",23.3,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 16:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 16:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 17:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 17:30",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 18:00",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 18:30",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 19:00",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 19:30",22.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 20:00",22.7,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 20:30",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 21:00",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 21:30",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 22:00",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 22:30",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 23:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-20 23:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 00:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 00:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 01:00",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 01:30",23.2,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 02:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 02:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 03:00",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 03:30",23.1,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 04:00",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 04:30",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 05:00",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 05:30",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 06:00",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 06:30",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 07:00",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 07:30",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 08:00",22.8,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 08:30",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 09:00",22.9,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 09:30",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 10:00",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 10:30",23,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 11:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 11:30",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 12:00",23.4,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 12:30",23.5,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 13:00",23.6,,,1,,,,,,,,
안산 풍도(bapi5),"2020-09-21 13:30",23.5,,,1,,,,,,,,
